day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
5.24토,SK 와이번스,8,3,2,5,0,0,승,인천,20,0,83
5.24토,키움 히어로즈,6,1,1,7,0,0,패,대구,28.9,0,41
5.24토,삼성 라이온즈,7,3,3,4,0,0,승,대구,28.9,0,41
5.25일,한화 이글스,12,0,3,8,2,0,패,서울,19.1,0,97
5.25일,두산 베어스,18,1,0,2,2,1,승,서울,19.1,0,97
5.25일,KIA 타이거즈,14,1,1,4,2,0,승,부산,18.3,0.8,98
5.25일,롯데 자이언츠,6,1,0,7,0,1,패,부산,18.3,0.8,98
5.25일,LG 트윈스,6,0,1,5,0,1,패,인천,19,0,99
5.25일,SK 와이번스,12,0,5,5,0,0,승,인천,19,0,99
5.25일,키움 히어로즈,5,1,0,11,0,2,패,대구,22,0,60
5.25일,삼성 라이온즈,23,2,0,7,2,0,승,대구,22,0,60
5.27화,NC 다이노스,19,5,0,8,1,2,승,대전,28.7,0,35
5.27화,한화 이글스,15,0,1,4,1,2,패,대전,28.7,0,35
5.27화,두산 베어스,11,1,0,10,0,0,패,광주,27.2,0,40
5.27화,KIA 타이거즈,12,0,0,8,2,0,승,광주,27.2,0,40
5.27화,SK 와이번스,10,0,0,6,1,1,패,서울,27,0,40
5.27화,키움 히어로즈,15,3,2,4,2,0,승,서울,27,0,40
5.27화,삼성 라이온즈,8,0,0,9,1,0,패,서울,27,0,40
5.27화,LG 트윈스,9,0,1,6,1,2,승,서울,27,0,40
5.28수,NC 다이노스,17,4,0,9,0,0,승,대전,25.5,0,52
5.28수,한화 이글스,7,0,0,7,0,0,패,대전,25.5,0,52
5.28수,두산 베어스,13,2,2,4,1,1,승,광주,24.5,0,52
5.28수,KIA 타이거즈,12,1,1,10,0,0,패,광주,24.5,0,52
5.28수,SK 와이번스,7,1,2,4,1,0,패,서울,26.9,0,59
5.28수,키움 히어로즈,7,2,0,2,2,0,승,서울,26.9,0,59
5.28수,삼성 라이온즈,12,1,1,1,1,0,승,서울,26.9,0,59
5.28수,LG 트윈스,9,0,2,6,1,0,패,서울,26.9,0,59
5.29목,NC 다이노스,19,2,0,2,1,0,승,대전,30.5,0,39
5.29목,한화 이글스,16,0,0,4,3,0,패,대전,30.5,0,39
5.29목,두산 베어스,22,1,2,6,0,0,승,광주,29.7,0,27
5.29목,KIA 타이거즈,16,2,2,10,1,0,패,광주,29.7,0,27
5.29목,SK 와이번스,16,1,4,7,1,1,승,서울,28.7,0,33
5.29목,키움 히어로즈,7,1,4,10,0,0,패,서울,28.7,0,33
5.29목,삼성 라이온즈,8,1,4,5,2,0,승,서울,28.7,0,33
5.29목,LG 트윈스,6,0,1,7,1,1,패,서울,28.7,0,33
5.30금,LG 트윈스,8,0,1,9,0,1,패,서울,29.6,0,36
5.30금,키움 히어로즈,13,2,2,7,2,0,승,서울,29.6,0,36
5.30금,롯데 자이언츠,7,1,1,6,1,0,패,서울,29.6,0,36
5.30금,두산 베어스,11,0,1,3,1,0,승,서울,29.6,0,36
5.30금,NC 다이노스,14,0,2,6,0,2,승,광주,30.8,0,24
5.30금,KIA 타이거즈,8,2,0,5,2,2,패,광주,30.8,0,24
5.30금,SK 와이번스,10,0,1,6,2,0,승,대전,31.6,0,31
5.30금,한화 이글스,6,1,1,4,0,0,패,대전,31.6,0,31
5.31토,LG 트윈스,13,2,2,7,0,0,승,서울,29.3,0,46
5.31토,키움 히어로즈,12,1,1,10,1,0,패,서울,29.3,0,46
5.31토,롯데 자이언츠,29,2,0,4,1,1,승,서울,29.3,0,46
5.31토,두산 베어스,5,1,0,3,1,2,패,서울,29.3,0,46
5.31토,NC 다이노스,12,1,2,8,1,1,승,광주,30.3,0,39
5.31토,KIA 타이거즈,9,3,1,7,0,0,패,광주,30.3,0,39
5.31토,SK 와이번스,11,0,0,1,1,0,승,대전,31.9,0,37
5.31토,한화 이글스,11,1,1,6,1,1,패,대전,31.9,0,37
6.1일,LG 트윈스,12,1,2,12,1,1,패,서울,26.3,0,63
6.1일,키움 히어로즈,13,2,2,7,0,0,승,서울,26.3,0,63
6.1일,롯데 자이언츠,18,1,2,2,1,0,승,서울,26.3,0,63
6.1일,두산 베어스,11,3,0,2,0,0,패,서울,26.3,0,63
6.1일,NC 다이노스,6,2,0,12,1,1,패,광주,25.9,0,41
6.1일,KIA 타이거즈,13,1,2,4,2,0,승,광주,25.9,0,41
6.1일,SK 와이번스,9,1,2,10,0,2,패,대전,26.5,0,63
6.1일,한화 이글스,12,0,1,4,0,1,승,대전,26.5,0,63
6.3화,KIA 타이거즈,8,0,1,10,0,0,패,대구,21,0,78
6.3화,삼성 라이온즈,9,0,2,3,1,1,승,대구,21,0,78
6.3화,키움 히어로즈,9,1,0,9,0,0,패,창원,19.5,0,89
6.3화,NC 다이노스,7,1,4,6,0,0,승,창원,19.5,0,89
6.4수,KIA 타이거즈,7,1,0,6,0,0,패,대구,22.6,0,61
6.4수,삼성 라이온즈,13,3,4,6,1,1,승,대구,22.6,0,61
6.4수,두산 베어스,9,2,0,4,3,3,패,인천,25.8,0,61
6.4수,SK 와이번스,9,1,2,6,1,1,승,인천,25.8,0,61
6.4수,키움 히어로즈,8,1,0,6,0,1,패,창원,22.9,0,58
6.4수,NC 다이노스,23,7,0,7,1,0,승,창원,22.9,0,58
6.5목,한화 이글스,6,1,0,6,2,1,패,부산,19.7,0,83
6.5목,롯데 자이언츠,12,0,1,6,0,1,승,부산,19.7,0,83
6.5목,KIA 타이거즈,15,1,1,13,0,2,승,대구,21,0,81
6.5목,삼성 라이온즈,17,1,4,6,0,2,패,대구,21,0,81
6.5목,두산 베어스,4,0,0,7,2,1,패,인천,24.4,0,60
6.5목,SK 와이번스,10,1,1,8,0,0,승,인천,24.4,0,60
6.5목,키움 히어로즈,8,1,3,8,0,1,패,창원,21.5,0,70
6.5목,NC 다이노스,11,2,4,5,0,1,승,창원,21.5,0,70
6.6금,KIA 타이거즈,13,0,2,7,1,1,승,서울,28.8,0,51
6.6금,LG 트윈스,6,0,3,9,0,0,패,서울,28.8,0,51
6.6금,롯데 자이언츠,8,2,0,8,0,1,패,인천,24.9,0,68
6.6금,SK 와이번스,14,1,2,6,1,1,승,인천,24.9,0,68
6.6금,두산 베어스,15,1,0,2,2,0,패,서울,28.8,0,51
6.6금,키움 히어로즈,20,7,0,5,0,1,승,서울,28.8,0,51
6.6금,삼성 라이온즈,6,0,2,2,0,1,패,대전,27.6,0,54
6.6금,한화 이글스,13,3,0,4,0,2,승,대전,27.6,0,54
6.7토,KIA 타이거즈,11,3,1,3,0,0,승,서울,25.8,0,55
6.7토,LG 트윈스,5,0,0,3,1,0,패,서울,25.8,0,55
6.7토,롯데 자이언츠,10,1,1,7,0,1,승,인천,23.9,0,75
6.7토,SK 와이번스,9,0,0,10,0,0,패,인천,23.9,0,75
6.7토,두산 베어스,10,3,1,7,1,1,패,서울,25.8,0,55
6.7토,키움 히어로즈,13,4,2,7,0,1,승,서울,25.8,0,55
6.7토,삼성 라이온즈,11,1,0,2,0,0,승,대전,25.4,0,69
6.7토,한화 이글스,8,2,0,4,2,2,패,대전,25.4,0,69
6.8일,KIA 타이거즈,10,0,0,6,0,0,패,서울,22.5,0,72
6.8일,LG 트윈스,21,2,0,8,1,1,승,서울,22.5,0,72
6.8일,롯데 자이언츠,6,1,0,8,1,0,승,인천,21,0,91
6.8일,SK 와이번스,7,0,0,8,1,1,패,인천,21,0,91
6.8일,두산 베어스,16,4,1,8,1,0,승,서울,22.5,0,72
6.8일,키움 히어로즈,12,1,2,8,0,2,패,서울,22.5,0,72
6.8일,삼성 라이온즈,13,0,0,1,1,0,승,대전,25.4,0,67
6.8일,한화 이글스,12,1,0,8,0,1,패,대전,25.4,0,67
6.10화,한화 이글스,17,1,1,9,0,0,승,광주,25.9,0,56
6.10화,KIA 타이거즈,20,3,2,4,0,2,패,광주,25.9,0,56
6.10화,LG 트윈스,9,0,2,7,0,1,승,부산,22.7,0,74
6.10화,롯데 자이언츠,6,2,0,10,0,1,패,부산,22.7,0,74
6.10화,NC 다이노스,13,1,2,6,1,0,승,서울,23.9,1,86
6.10화,두산 베어스,11,0,0,6,1,3,패,서울,23.9,1,86
6.10화,삼성 라이온즈,11,1,1,2,1,1,무,서울,23.9,1,86
6.10화,키움 히어로즈,7,3,0,7,0,0,무,서울,23.9,1,86
6.11수,한화 이글스,7,0,0,5,1,0,패,광주,24.8,0,54
6.11수,KIA 타이거즈,12,1,0,5,1,0,승,광주,24.8,0,54
6.11수,LG 트윈스,8,0,1,6,1,0,패,부산,21.3,0,79
6.11수,롯데 자이언츠,7,1,0,9,1,0,승,부산,21.3,0,79
6.12목,한화 이글스,13,0,0,10,1,0,패,광주,23.8,0,57
6.12목,KIA 타이거즈,17,2,2,6,0,2,승,광주,23.8,0,57
6.12목,NC 다이노스,10,0,2,6,1,2,패,서울,21.9,0,74
6.12목,두산 베어스,9,0,0,5,1,2,승,서울,21.9,0,74
6.12목,삼성 라이온즈,11,1,0,7,0,1,패,서울,21.9,0,74
6.12목,키움 히어로즈,13,0,2,8,0,0,승,서울,21.9,0,74
6.13금,한화 이글스,12,1,0,10,0,0,승,창원,22.1,0.5,76
6.13금,NC 다이노스,4,0,1,6,3,1,패,창원,22.1,0.5,76
6.13금,KIA 타이거즈,7,1,0,3,2,1,패,부산,21.2,0,87
6.13금,롯데 자이언츠,11,2,0,3,3,1,승,부산,21.2,0,87
6.13금,두산 베어스,9,1,0,7,1,0,승,대구,25.7,0,48
6.13금,삼성 라이온즈,8,3,1,12,1,1,패,대구,25.7,0,48
6.13금,SK 와이번스,13,0,1,7,2,0,패,서울,24.8,0,66
6.13금,LG 트윈스,12,3,1,8,0,0,승,서울,24.8,0,66
6.14토,한화 이글스,9,0,0,8,1,0,패,창원,25.5,0,55
6.14토,NC 다이노스,18,2,2,7,2,0,승,창원,25.5,0,55
6.14토,KIA 타이거즈,11,1,1,10,1,0,패,부산,23.7,0,71
6.14토,롯데 자이언츠,10,2,0,4,0,0,승,부산,23.7,0,71
6.14토,두산 베어스,11,0,1,7,0,0,패,대구,30.4,0,24
6.14토,삼성 라이온즈,13,1,2,6,0,2,승,대구,30.4,0,24
6.14토,SK 와이번스,9,0,2,5,0,2,승,서울,26.1,0,58
6.14토,LG 트윈스,5,0,2,5,2,1,패,서울,26.1,0,58
6.15일,한화 이글스,7,0,0,3,3,1,패,창원,25.9,0,48
6.15일,NC 다이노스,17,2,1,5,0,0,승,창원,25.9,0,48
6.15일,KIA 타이거즈,11,1,0,9,1,0,승,부산,25.8,0,56
6.15일,롯데 자이언츠,9,1,0,7,2,1,패,부산,25.8,0,56
6.15일,두산 베어스,9,1,1,5,0,0,패,대구,30.6,0,24
6.15일,삼성 라이온즈,8,1,1,4,1,0,승,대구,30.6,0,24
6.15일,SK 와이번스,11,0,0,11,1,0,패,서울,26.8,0,48
6.15일,LG 트윈스,14,2,0,7,1,1,승,서울,26.8,0,48
6.17화,LG 트윈스,8,0,3,10,0,0,패,서울,26.5,0,63
6.17화,두산 베어스,7,2,0,6,0,0,승,서울,26.5,0,63
6.17화,롯데 자이언츠,11,0,0,7,1,2,패,창원,22.5,0,56
6.17화,NC 다이노스,13,0,0,5,2,0,승,창원,22.5,0,56
6.17화,삼성 라이온즈,12,5,1,6,0,0,승,인천,25.8,0,75
6.17화,SK 와이번스,11,1,2,10,0,1,패,인천,25.8,0,75
6.17화,키움 히어로즈,11,2,3,5,2,1,승,광주,22.4,0,63
6.17화,KIA 타이거즈,8,1,2,12,0,2,패,광주,22.4,0,63
6.18수,LG 트윈스,12,1,1,5,0,1,승,서울,27.1,0,63
6.18수,두산 베어스,12,1,2,5,1,2,패,서울,27.1,0,63
6.18수,롯데 자이언츠,9,0,0,5,3,2,패,창원,24,0,62
6.18수,NC 다이노스,9,0,2,7,0,0,승,창원,24,0,62
6.18수,삼성 라이온즈,10,2,0,4,4,0,승,인천,23.9,0,85
6.18수,SK 와이번스,14,1,0,14,1,1,패,인천,23.9,0,85
6.18수,키움 히어로즈,13,2,2,5,1,0,승,광주,26,0,43
6.18수,KIA 타이거즈,12,0,2,9,3,0,패,광주,26,0,43
6.19목,LG 트윈스,16,5,1,4,0,0,승,서울,23.5,0,76
6.19목,두산 베어스,8,0,2,7,0,0,패,서울,23.5,0,76
6.19목,롯데 자이언츠,9,1,1,10,3,1,승,창원,25.7,0,52
6.19목,NC 다이노스,10,0,2,6,1,2,패,창원,25.7,0,52
6.19목,삼성 라이온즈,12,2,2,6,1,2,승,인천,21.3,0,99
6.19목,SK 와이번스,8,0,1,5,1,2,패,인천,21.3,0,99
6.19목,키움 히어로즈,8,1,0,11,1,0,패,광주,27.2,0,49
6.19목,KIA 타이거즈,6,1,3,3,2,0,승,광주,27.2,0,49
6.20금,KIA 타이거즈,12,1,0,9,1,1,승,서울,26,0.2,77
6.20금,두산 베어스,3,0,2,6,0,1,패,서울,26,0.2,77
6.20금,SK 와이번스,10,1,1,4,2,0,패,서울,26,0.2,77
6.20금,키움 히어로즈,7,2,1,9,0,0,승,서울,26,0.2,77
6.20금,삼성 라이온즈,16,4,1,9,0,1,승,창원,23.7,0,70
6.20금,NC 다이노스,9,1,0,5,0,1,패,창원,23.7,0,70
6.21토,KIA 타이거즈,6,1,0,2,0,1,승,서울,25.7,0,73
6.21토,두산 베어스,4,0,2,4,0,0,패,서울,25.7,0,73
6.21토,LG 트윈스,10,1,1,7,0,0,패,대전,23.8,0,75
6.21토,한화 이글스,7,1,0,4,0,0,승,대전,23.8,0,75
6.21토,SK 와이번스,9,2,2,10,2,1,패,서울,25.7,0,73
6.21토,키움 히어로즈,7,1,0,4,0,0,승,서울,25.7,0,73
6.22일,KIA 타이거즈,5,0,0,5,0,0,승,서울,27.3,0,63
6.22일,두산 베어스,2,0,0,2,0,0,패,서울,27.3,0,63
6.22일,LG 트윈스,10,2,0,2,1,0,승,대전,27.6,0,68
6.22일,한화 이글스,16,1,0,6,0,0,패,대전,27.6,0,68
6.22일,SK 와이번스,11,3,0,4,1,0,패,서울,27.3,0,63
6.22일,키움 히어로즈,16,1,0,3,1,0,승,서울,27.3,0,63
6.22일,삼성 라이온즈,5,2,1,3,1,0,승,창원,22.4,0,67
6.22일,NC 다이노스,5,0,1,8,0,1,패,창원,22.4,0,67
6.23월,LG 트윈스,9,1,0,5,1,0,승,대전,22.5,1,90
6.23월,한화 이글스,4,0,0,3,2,1,패,대전,22.5,1,90
6.24화,롯데 자이언츠,10,2,0,4,1,0,패,대전,25.8,0,67
6.24화,한화 이글스,11,1,0,5,2,1,승,대전,25.8,0,67
6.24화,NC 다이노스,7,1,1,8,0,0,승,서울,26.3,0,50
6.24화,LG 트윈스,0,0,0,7,1,1,패,서울,26.3,0,50
6.24화,SK 와이번스,13,1,6,7,0,0,승,광주,26.8,0,45
6.24화,KIA 타이거즈,11,1,0,6,0,0,패,광주,26.8,0,45
6.24화,키움 히어로즈,8,0,1,9,0,1,승,대구,28.2,0,37
6.24화,삼성 라이온즈,11,0,2,2,0,1,패,대구,28.2,0,37
6.25수,롯데 자이언츠,16,1,1,3,0,0,승,대전,27.6,0,61
6.25수,한화 이글스,10,0,0,8,1,2,패,대전,27.6,0,61
6.25수,NC 다이노스,5,2,0,8,0,0,승,서울,26.5,0,61
6.25수,LG 트윈스,4,0,2,11,0,1,패,서울,26.5,0,61
6.25수,SK 와이번스,10,2,0,9,0,2,패,광주,25.5,0,61
6.25수,KIA 타이거즈,11,0,2,3,2,0,승,광주,25.5,0,61
6.25수,키움 히어로즈,5,2,0,7,2,6,패,대구,29.5,0,38
6.25수,삼성 라이온즈,20,1,1,4,1,0,승,대구,29.5,0,38
6.26목,롯데 자이언츠,17,1,0,10,1,0,승,대전,29.5,0,52
6.26목,한화 이글스,16,1,1,7,2,2,패,대전,29.5,0,52
6.26목,NC 다이노스,4,0,1,4,2,1,패,서울,27.3,0,50
6.26목,LG 트윈스,7,0,1,4,0,2,승,서울,27.3,0,50
6.26목,SK 와이번스,9,0,2,5,2,2,패,광주,26.3,0,61
6.26목,KIA 타이거즈,12,1,0,6,1,0,승,광주,26.3,0,61
6.26목,키움 히어로즈,21,5,2,10,0,1,승,대구,30.5,0,35
6.26목,삼성 라이온즈,12,2,2,7,2,0,패,대구,30.5,0,35
6.27금,한화 이글스,9,1,1,5,1,0,승,대구,31.7,0,32
6.27금,삼성 라이온즈,6,2,1,6,0,1,패,대구,31.7,0,32
6.27금,LG 트윈스,10,1,0,7,0,1,패,인천,24.1,0,81
6.27금,SK 와이번스,10,2,0,5,1,0,승,인천,24.1,0,81
6.27금,NC 다이노스,14,2,1,7,1,0,패,부산,24.8,0,72
6.27금,롯데 자이언츠,15,2,1,8,0,0,승,부산,24.8,0,72
6.27금,키움 히어로즈,8,1,0,8,2,1,패,서울,26.3,0,59
6.27금,두산 베어스,13,1,0,2,0,0,승,서울,26.3,0,59
6.28토,한화 이글스,12,0,0,6,1,1,패,대구,31.3,0,25
6.28토,삼성 라이온즈,17,3,1,4,0,0,승,대구,31.3,0,25
6.28토,LG 트윈스,6,0,0,6,4,1,패,인천,23.5,0,87
6.28토,SK 와이번스,10,0,1,9,0,1,승,인천,23.5,0,87
6.28토,NC 다이노스,8,1,1,1,2,0,패,부산,26.9,0,65
6.28토,롯데 자이언츠,9,0,0,3,0,0,승,부산,26.9,0,65
6.28토,키움 히어로즈,14,0,0,10,0,1,승,서울,25,0,64
6.28토,두산 베어스,9,0,4,4,2,0,패,서울,25,0,64
6.29일,한화 이글스,10,2,0,5,2,1,패,대구,28.5,0,39
6.29일,삼성 라이온즈,13,3,0,4,1,1,승,대구,28.5,0,39
6.29일,LG 트윈스,15,3,0,7,1,0,승,인천,25.4,0,76
6.29일,SK 와이번스,10,1,1,8,1,2,패,인천,25.4,0,76
6.29일,NC 다이노스,7,0,0,5,1,2,패,부산,24.3,0,76
6.29일,롯데 자이언츠,10,2,0,8,0,2,승,부산,24.3,0,76
6.29일,키움 히어로즈,13,0,1,3,3,0,승,서울,28.2,0,54
6.29일,두산 베어스,4,0,1,6,1,0,패,서울,28.2,0,54
7.1화,한화 이글스,5,0,0,6,1,2,패,서울,30.4,0,56
7.1화,LG 트윈스,5,0,1,6,0,1,승,서울,30.4,0,56
7.1화,롯데 자이언츠,11,3,2,8,0,0,패,서울,30.4,0,56
7.1화,키움 히어로즈,13,3,0,6,1,1,승,서울,30.4,0,56
7.1화,두산 베어스,11,0,1,4,3,0,승,광주,27.9,0,51
7.1화,KIA 타이거즈,5,1,0,9,0,2,패,광주,27.9,0,51
7.1화,SK 와이번스,5,1,0,12,0,2,패,창원,25.8,0,72
7.1화,NC 다이노스,6,0,1,6,0,2,승,창원,25.8,0,72
7.2수,한화 이글스,6,0,0,3,2,1,패,서울,26.7,0,76
7.2수,LG 트윈스,7,0,1,7,0,1,승,서울,26.7,0,76
7.2수,롯데 자이언츠,7,1,0,4,0,1,패,서울,26.7,0,76
7.2수,키움 히어로즈,11,0,0,2,2,0,승,서울,26.7,0,76
7.3목,한화 이글스,9,1,0,8,2,1,패,서울,24,0,76
7.3목,LG 트윈스,13,1,1,8,0,0,승,서울,24,0,76
7.3목,롯데 자이언츠,12,2,0,4,0,2,패,서울,24,0,76
7.3목,키움 히어로즈,12,0,0,4,1,1,승,서울,24,0,76
7.3목,두산 베어스,7,2,0,8,0,2,패,광주,22,0,90
7.3목,KIA 타이거즈,8,2,1,5,1,0,승,광주,22,0,90
7.3목,SK 와이번스,11,1,0,7,1,1,패,창원,22.8,0,86
7.3목,NC 다이노스,14,1,1,9,0,3,승,창원,22.8,0,86
7.4금,KIA 타이거즈,15,2,1,11,2,0,승,서울,31.6,0,41
7.4금,키움 히어로즈,12,0,2,6,0,1,패,서울,31.6,0,41
7.4금,LG 트윈스,13,0,3,9,0,0,승,창원,24.6,0,75
7.4금,NC 다이노스,4,1,2,12,0,1,패,창원,24.6,0,75
7.4금,SK 와이번스,8,0,1,5,1,1,패,부산,23.9,0,81
7.4금,롯데 자이언츠,11,2,0,3,1,0,승,부산,23.9,0,81
7.4금,삼성 라이온즈,7,1,3,11,0,0,패,서울,31.6,0,41
7.4금,두산 베어스,11,1,1,6,2,0,승,서울,31.6,0,41
7.5토,KIA 타이거즈,11,0,1,11,1,2,패,서울,27.4,0,66
7.5토,키움 히어로즈,7,2,3,6,0,0,승,서울,27.4,0,66
7.5토,LG 트윈스,7,0,0,5,1,1,승,창원,23.7,0,77
7.5토,NC 다이노스,7,0,0,11,1,0,패,창원,23.7,0,77
7.5토,SK 와이번스,13,2,1,9,0,1,패,부산,23.5,0,77
7.5토,롯데 자이언츠,10,2,0,8,0,1,승,부산,23.5,0,77
7.5토,삼성 라이온즈,8,1,3,5,2,1,승,서울,27.4,0,66
7.5토,두산 베어스,6,0,0,8,0,1,패,서울,27.4,0,66
7.6일,KIA 타이거즈,8,1,2,6,0,0,패,서울,28.1,0,52
7.6일,키움 히어로즈,9,2,0,7,2,0,승,서울,28.1,0,52
7.6일,삼성 라이온즈,9,1,0,6,0,1,승,서울,28.1,0,52
7.6일,두산 베어스,6,0,0,5,1,1,패,서울,28.1,0,52
7.7월,LG 트윈스,9,0,0,4,3,0,패,창원,23.3,0,86
7.7월,NC 다이노스,8,0,2,6,0,1,승,창원,23.3,0,86
7.7월,SK 와이번스,15,1,3,9,0,1,승,부산,23.2,0,95
7.7월,롯데 자이언츠,11,0,0,11,3,1,패,부산,23.2,0,95
7.8화,KIA 타이거즈,18,3,0,7,2,0,승,인천,27.9,0,78
7.8화,SK 와이번스,9,0,1,7,0,0,패,인천,27.9,0,78
7.8화,롯데 자이언츠,5,0,0,5,1,0,패,대구,25.9,0.5,94
7.8화,삼성 라이온즈,6,1,0,5,1,1,승,대구,25.9,0.5,94
7.8화,두산 베어스,22,1,0,6,1,1,승,서울,29.1,0,61
7.8화,LG 트윈스,14,0,0,3,2,0,패,서울,29.1,0,61
7.8화,키움 히어로즈,15,4,0,4,2,0,승,대전,29.4,0,74
7.8화,한화 이글스,8,0,0,4,1,2,패,대전,29.4,0,74
7.9수,KIA 타이거즈,11,2,0,5,0,1,패,인천,26.8,0,91
7.9수,SK 와이번스,13,0,1,2,1,0,승,인천,26.8,0,91
7.9수,롯데 자이언츠,9,1,0,10,1,1,패,대구,28.8,0,72
7.9수,삼성 라이온즈,9,1,1,4,0,0,승,대구,28.8,0,72
7.9수,두산 베어스,8,0,0,3,2,0,패,서울,27.3,0,82
7.9수,LG 트윈스,10,0,0,4,2,1,승,서울,27.3,0,82
7.9수,키움 히어로즈,21,3,0,8,1,1,승,대전,28.3,0,80
7.9수,한화 이글스,6,0,0,8,2,2,패,대전,28.3,0,80
7.10목,KIA 타이거즈,10,1,1,8,0,0,승,인천,31.4,0,49
7.10목,SK 와이번스,7,0,1,10,0,0,패,인천,31.4,0,49
7.10목,롯데 자이언츠,13,2,1,11,0,1,승,대구,33.4,0,42
7.10목,삼성 라이온즈,6,0,1,4,2,1,패,대구,33.4,0,42
7.10목,두산 베어스,16,3,1,2,1,1,승,서울,33.3,0,30
7.10목,LG 트윈스,14,2,0,7,1,1,패,서울,33.3,0,30
7.10목,키움 히어로즈,8,1,0,8,0,0,패,대전,30.8,0,50
7.10목,한화 이글스,10,1,1,8,0,2,승,대전,30.8,0,50
7.11금,한화 이글스,13,1,1,4,1,1,승,서울,29,0,60
7.11금,두산 베어스,8,1,0,5,1,0,패,서울,29,0,60
7.11금,롯데 자이언츠,16,1,0,1,1,0,승,광주,31.3,0,40
7.11금,KIA 타이거즈,10,2,2,4,0,2,패,광주,31.3,0,40
7.11금,NC 다이노스,4,0,0,7,0,1,패,서울,29,0,60
7.11금,키움 히어로즈,8,2,0,3,1,0,승,서울,29,0,60
7.11금,SK 와이번스,9,2,0,9,1,1,패,대구,33.1,0,29
7.11금,삼성 라이온즈,16,0,0,6,1,0,승,대구,33.1,0,29
7.12토,한화 이글스,8,1,2,5,1,1,패,서울,26.6,0,71
7.12토,두산 베어스,9,1,2,5,0,0,승,서울,26.6,0,71
7.12토,롯데 자이언츠,9,0,2,9,2,1,패,광주,28,0,52
7.12토,KIA 타이거즈,16,0,2,9,3,0,승,광주,28,0,52
7.12토,NC 다이노스,18,5,0,6,0,0,승,서울,26.6,0,71
7.12토,키움 히어로즈,9,2,0,9,1,0,패,서울,26.6,0,71
7.12토,SK 와이번스,16,3,2,9,2,1,승,대구,30.1,0,40
7.12토,삼성 라이온즈,14,5,0,7,1,0,패,대구,30.1,0,40
7.13일,한화 이글스,13,0,1,6,2,0,승,서울,26.3,0,74
7.13일,두산 베어스,7,0,1,6,1,1,패,서울,26.3,0,74
7.13일,롯데 자이언츠,8,1,0,6,3,0,승,광주,27.1,0,62
7.13일,KIA 타이거즈,4,0,0,4,1,1,패,광주,27.1,0,62
7.13일,NC 다이노스,13,2,2,6,2,1,승,서울,26.3,0,74
7.13일,키움 히어로즈,11,0,0,5,2,1,패,서울,26.3,0,74
7.13일,SK 와이번스,8,0,0,4,0,1,승,대구,29.6,0,47
7.13일,삼성 라이온즈,5,0,0,7,0,0,패,대구,29.6,0,47
7.15화,한화 이글스,12,1,2,5,0,0,승,인천,27,0,83
7.15화,SK 와이번스,8,1,0,6,2,0,패,인천,27,0,83
7.15화,삼성 라이온즈,5,1,0,2,1,1,패,서울,29.5,0,59
7.15화,LG 트윈스,8,0,0,4,0,0,승,서울,29.5,0,59
7.16수,한화 이글스,16,4,0,3,0,0,승,인천,27.2,0,84
7.16수,SK 와이번스,5,1,0,11,0,2,패,인천,27.2,0,84
7.16수,두산 베어스,12,0,2,5,0,0,패,창원,25.8,0,82
7.16수,NC 다이노스,17,1,2,7,0,1,승,창원,25.8,0,82
7.16수,삼성 라이온즈,10,0,0,4,0,0,패,서울,31.2,0,46
7.16수,LG 트윈스,17,0,4,9,2,1,승,서울,31.2,0,46
7.16수,키움 히어로즈,6,1,0,9,1,0,승,부산,23.9,0,93
7.16수,롯데 자이언츠,7,0,0,9,0,0,패,부산,23.9,0,93
7.22화,LG 트윈스,7,0,0,8,0,1,패,광주,29,0,63
7.22화,KIA 타이거즈,6,0,1,5,1,1,승,광주,29,0,63
7.22화,NC 다이노스,20,1,1,3,1,0,패,대전,28.6,0,76
7.22화,한화 이글스,15,3,1,5,1,1,승,대전,28.6,0,76
7.22화,삼성 라이온즈,4,2,1,4,0,0,승,부산,26.3,0,82
7.22화,롯데 자이언츠,10,0,1,10,0,0,패,부산,26.3,0,82
7.23수,LG 트윈스,13,4,2,6,2,2,승,광주,29.8,0,61
7.23수,KIA 타이거즈,13,4,0,11,0,1,패,광주,29.8,0,61
7.23수,NC 다이노스,15,2,4,8,1,3,승,대전,28.5,0,78
7.23수,한화 이글스,10,1,0,6,3,1,패,대전,28.5,0,78
7.23수,삼성 라이온즈,18,4,0,8,1,0,승,부산,28.8,0,77
7.23수,롯데 자이언츠,15,3,2,8,1,1,패,부산,28.8,0,77
7.24목,LG 트윈스,11,1,0,7,1,2,승,광주,30.1,0,71
7.24목,KIA 타이거즈,5,0,2,7,0,1,패,광주,30.1,0,71
7.24목,NC 다이노스,19,4,1,6,0,0,승,대전,29.2,0,84
7.24목,한화 이글스,14,3,0,5,1,5,패,대전,29.2,0,84
7.24목,SK 와이번스,12,0,1,9,1,3,승,서울,24.5,0,74
7.24목,두산 베어스,5,0,0,6,1,2,패,서울,24.5,0,74
7.24목,삼성 라이온즈,17,3,0,5,1,0,승,부산,29.1,0,83
7.24목,롯데 자이언츠,11,0,0,9,0,2,패,부산,29.1,0,83
7.25금,KIA 타이거즈,9,0,0,5,0,2,패,대전,33,0,61
7.25금,한화 이글스,10,0,1,5,1,0,승,대전,33,0,61
